"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	795.5	754	98	"Alive"
"2"	26	806.5	757	272	"Alive"
"3"	27	813.5	759	186	"Alive"
"4"	28	791.5	751	109	"Alive"
"5"	29	790.5	747.5	96	"Alive"
"6"	30	795.5	745.5	169	"Alive"
"7"	31	794.5	750.5	85	"Alive"
"8"	32	795	748.5	108	"Alive"
"9"	33	794	742.5	183	"Alive"
"10"	34	776.5	751	100	"Alive"
"11"	35	770.5	751.5	112	"Alive"
"12"	36	773	748	138	"Alive"
"13"	37	774.5	754.5	229	"Alive"
"14"	38	778	748	111	"Alive"
"15"	39	773.5	748	92	"Alive"
