"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	79.5	987.5	113	"Alive"
"2"	19	96.5	974.5	125	"Alive"
"3"	20	110	967.5	158	"Alive"
"4"	21	113.5	970	116	"Alive"
"5"	22	115	960	98	"Alive"
"6"	23	101	958	189	"Alive"
"7"	24	107.5	944.5	130	"Alive"
"8"	25	104	952.5	88	"Alive"
"9"	26	93	943	111	"Alive"
"10"	27	95.5	945	151	"Alive"
"11"	28	90	958	113	"Alive"
"12"	29	86.5	956.5	116	"Alive"
"13"	30	86	959.5	123	"Alive"
"14"	31	87.5	959.5	138	"Alive"
"15"	32	83.5	958.5	167	"Alive"
"16"	33	82	959.5	143	"Alive"
"17"	34	83	956	117	"Alive"
"18"	35	88	958.5	206	"Alive"
"19"	36	96	964.5	89	"Alive"
"20"	37	100	968	98	"Alive"
"21"	38	114.5	968	96	"Alive"
"22"	39	115	966	91	"Alive"
