"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1118.5	15	97	"Alive"
"2"	20	1111.5	16	87	"Alive"
"3"	21	1121	18.5	134	"Alive"
"4"	22	1117.5	12	118	"Alive"
"5"	23	1137.5	11	71	"Dead"
"6"	24	1150	14	105	"Dead"
"7"	25	1158.5	20	82	"Dead"
"8"	26	1150.5	32.5	121	"Dead"
"9"	27	1147.5	15	80	"Dead"
"10"	28	1153	19	195	"Dead"
"11"	29	1158	25	45	"Dead"
"12"	30	1163	22.5	242	"Dead"
"13"	31	1180.5	25.5	83	"Alive"
"14"	32	1178.5	24	46	"Alive"
"15"	33	1203	13.5	105	"Alive"
"16"	34	1201.5	15.5	183	"Alive"
"17"	35	1200.5	14.5	138	"Alive"
"18"	36	1175	26	104	"Alive"
"19"	37	1176	27.5	118	"Dead"
"20"	38	1179	28.5	101	"Alive"
"21"	39	1180	26.5	104	"Alive"
