"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	430.5	77	142	"Alive"
"2"	25	425.5	79.5	181	"Alive"
"3"	26	435	75	92	"Alive"
"4"	27	432.5	77.5	115	"Alive"
"5"	28	435	79	100	"Alive"
"6"	29	425.5	101	99	"Alive"
"7"	30	429	100	109	"Alive"
"8"	31	432.5	102.5	78	"Alive"
"9"	32	433.5	102.5	97	"Alive"
"10"	33	435.5	106	121	"Alive"
"11"	34	437	111	114	"Alive"
"12"	35	436	113.5	103	"Alive"
"13"	36	436.5	114	127	"Alive"
"14"	37	434	116	115	"Alive"
"15"	38	433	117	116	"Alive"
"16"	39	431	117.5	121	"Alive"
