"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1076.5	875.5	149	"Alive"
"2"	23	1078.5	867	137	"Dead"
"3"	24	1080.5	863	108	"Alive"
"4"	25	1087	858	96	"Alive"
"5"	26	1087	849.5	124	"Alive"
"6"	27	1081.5	852.5	90	"Dead"
"7"	28	1077	849	104	"Alive"
"8"	29	1083	847.5	176	"Alive"
"9"	30	1080	850.5	225	"Alive"
"10"	31	1085	854.5	184	"Alive"
"11"	32	1092	853.5	89	"Alive"
"12"	33	1094	840	113	"Alive"
"13"	34	1088.5	832.5	88	"Alive"
"14"	35	1089	830	72	"Alive"
"15"	36	1087	829	89	"Alive"
"16"	37	1081.5	837	83	"Alive"
"17"	38	1090	826	78	"Alive"
"18"	39	1096.5	839.5	134	"Alive"
