"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	610	586.5	107	"Alive"
"2"	25	624	594.5	92	"Alive"
"3"	26	628	578	117	"Alive"
"4"	27	633	562	229	"Alive"
"5"	28	640.5	560.5	92	"Alive"
"6"	29	650	566	135	"Alive"
"7"	30	639	572.5	170	"Alive"
"8"	31	635	570	81	"Alive"
"9"	32	638.5	568.5	132	"Alive"
"10"	33	649.5	571	99	"Alive"
"11"	34	649.5	573.5	110	"Alive"
"12"	35	646.5	576.5	113	"Alive"
"13"	36	660	566	94	"Alive"
"14"	37	659	566.5	71	"Alive"
"15"	38	652	552	77	"Alive"
"16"	39	651	537.5	95	"Alive"
