"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1144.5	241	108	"Alive"
"2"	11	1157.5	249	119	"Alive"
"3"	12	1161.5	242.5	126	"Alive"
"4"	13	1158	241	129	"Alive"
"5"	14	1164	237	147	"Alive"
"6"	15	1167.5	232.5	161	"Alive"
"7"	16	1175.5	226.5	108	"Alive"
"8"	17	1159	234.5	91	"Alive"
"9"	18	1166.5	235.5	146	"Alive"
"10"	19	1172	245	128	"Alive"
"11"	20	1163.5	243.5	119	"Alive"
"12"	21	1158.5	259.5	107	"Alive"
"13"	22	1154.5	263.5	123	"Alive"
"14"	23	1150.5	279	126	"Alive"
"15"	24	1165	287.5	188	"Alive"
"16"	25	1148	302	103	"Alive"
"17"	26	1146	298.5	176	"Alive"
"18"	27	1148	300	104	"Alive"
"19"	28	1145.5	296.5	92	"Alive"
"20"	29	1126	286.5	213	"Dead"
"21"	30	1124	279	86	"Alive"
"22"	31	1109.5	282.5	164	"Alive"
"23"	32	1107	288.5	176	"Alive"
"24"	33	1094	271.5	122	"Alive"
"25"	34	1098	273	130	"Alive"
"26"	35	1107.5	275	128	"Alive"
"27"	36	1110.5	276	120	"Alive"
"28"	37	1107	276.5	95	"Alive"
"29"	38	1124.5	274	114	"Alive"
"30"	39	1125	270.5	99	"Alive"
