"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1363.5	365	125	"Alive"
"2"	26	1365.5	364.5	222	"Alive"
"3"	27	1362	378.5	182	"Alive"
"4"	28	1364.5	380	203	"Alive"
"5"	29	1369	391	230	"Alive"
"6"	30	1365	381	90	"Dead"
"7"	31	1362	380	103	"Alive"
"8"	32	1364.5	382	98	"Dead"
"9"	33	1361	393.5	117	"Dead"
"10"	34	1357.5	400	430	"Dead"
"11"	35	1371.5	390	109	"Dead"
"12"	36	1374.5	379	78	"Alive"
"13"	37	1366.5	384	137	"Dead"
"14"	38	1361	398	97	"Dead"
"15"	39	1360.5	396.5	160	"Alive"
