"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	976.5	659.5	108	"Alive"
"2"	22	966	660	145	"Alive"
"3"	23	950.5	657.5	129	"Alive"
"4"	24	946	667	130	"Alive"
"5"	25	949.5	678	158	"Alive"
"6"	26	944	678	176	"Alive"
"7"	27	937	673	103	"Alive"
"8"	28	932	666	162	"Alive"
"9"	29	930	669	226	"Alive"
"10"	30	927	663.5	171	"Alive"
"11"	31	948	647	85	"Alive"
"12"	32	959	649.5	103	"Alive"
"13"	33	959.5	648.5	130	"Alive"
"14"	34	959.5	644.5	133	"Alive"
"15"	35	972.5	631	119	"Alive"
"16"	36	987	631.5	125	"Alive"
"17"	37	987.5	637.5	150	"Alive"
"18"	38	984	634.5	75	"Alive"
"19"	39	982	635	128	"Dead"
