"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1274	21	109	"Alive"
"2"	25	1278	24.5	114	"Alive"
"3"	26	1274.5	48.5	131	"Alive"
"4"	27	1268	40.5	117	"Alive"
"5"	28	1269.5	38	143	"Alive"
"6"	29	1276	29.5	120	"Alive"
"7"	30	1298.5	12	108	"Alive"
"8"	31	1314	33.5	104	"Alive"
"9"	32	1317	32	77	"UnStained"
"10"	33	1292	19	89	"Alive"
"11"	34	1270	21.5	103	"Alive"
"12"	35	1271.5	24	86	"Alive"
"13"	36	1241.5	35	100	"Alive"
"14"	37	1235	46.5	85	"Alive"
"15"	38	1236.5	47.5	79	"Alive"
"16"	39	1240.5	48.5	108	"Alive"
