"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	868.5	35	167	"Alive"
"2"	20	857.5	37.5	163	"Alive"
"3"	21	860	40	116	"Alive"
"4"	22	859	43.5	103	"Alive"
"5"	23	869.5	40	189	"Alive"
"6"	24	850.5	45	141	"Alive"
"7"	25	854.5	34.5	96	"Alive"
"8"	26	850	36.5	113	"Alive"
"9"	27	845.5	29.5	67	"Alive"
"10"	28	845.5	25	96	"Alive"
"11"	29	852.5	29.5	289	"Alive"
"12"	30	859	25.5	132	"Alive"
"13"	31	849	25	87	"Alive"
"14"	32	837.5	26	229	"Alive"
"15"	33	828	15	185	"Alive"
"16"	34	824	10	111	"Alive"
"17"	35	818.5	12	96	"Alive"
"18"	36	805.5	23	55	"Alive"
"19"	37	813.5	14.5	156	"Alive"
