"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	202	809	169	"Dead"
"2"	11	188.5	800	163	"Alive"
"3"	12	175	814.5	348	"Transitional"
"4"	13	166	809	114	"Alive"
"5"	14	157.5	829	177	"Alive"
"6"	15	152	824.5	140	"Alive"
"7"	16	155	806.5	120	"Alive"
"8"	17	139.5	808.5	134	"Alive"
"9"	18	133	799	158	"Alive"
"10"	19	150.5	793.5	194	"Transitional"
"11"	20	134	794	147	"Alive"
"12"	21	143	795	117	"Alive"
"13"	22	131.5	797	116	"Alive"
"14"	23	124.5	804.5	92	"Alive"
"15"	24	116	802.5	118	"Alive"
"16"	25	97.5	797.5	121	"Alive"
"17"	26	94.5	788	148	"Alive"
"18"	27	104	779.5	83	"Alive"
"19"	28	94	791.5	100	"Alive"
"20"	29	94.5	792	403	"Alive"
"21"	30	96	793.5	98	"Alive"
"22"	31	107.5	812.5	103	"Alive"
"23"	32	111.5	812	161	"Alive"
"24"	33	96	820.5	130	"Alive"
"25"	34	112	821	124	"Alive"
"26"	35	108	821.5	153	"Alive"
"27"	36	111.5	823	132	"Alive"
"28"	37	98	818.5	158	"Alive"
"29"	38	99.5	822	125	"Alive"
"30"	39	101.5	825.5	98	"Alive"
