"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1370.5	42.5	94	"Dead"
"2"	26	1371	38.5	165	"Dead"
"3"	27	1369	44.5	248	"Alive"
"4"	28	1379	49	119	"Dead"
"5"	29	1388.5	54	342	"Dead"
"6"	30	1388.5	67	127	"Dead"
"7"	31	1387	74	302	"Dead"
"8"	32	1400	77	370	"Dead"
"9"	33	1396.5	75	90	"Dead"
"10"	34	1393.5	90.5	182	"Alive"
"11"	35	1385	104.5	104	"Alive"
"12"	36	1385	103	118	"Alive"
"13"	37	1391	104.5	226	"Alive"
"14"	38	1391.5	103	218	"Alive"
"15"	39	1393	102.5	141	"Alive"
