"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	800.5	303	191	"Alive"
"2"	21	803.5	311	201	"Alive"
"3"	22	798	308.5	110	"Alive"
"4"	23	807	308	137	"Alive"
"5"	24	810.5	308	115	"Alive"
"6"	25	815	308.5	95	"Alive"
"7"	26	814	307	187	"Alive"
"8"	27	811.5	312	122	"Alive"
"9"	28	810.5	317.5	85	"Alive"
"10"	29	811	318.5	93	"Alive"
"11"	30	822	319.5	96	"Alive"
"12"	31	821	314.5	184	"Alive"
"13"	32	815	318.5	123	"Alive"
"14"	33	817	321	94	"Alive"
"15"	34	815	321	97	"Alive"
"16"	35	827	326.5	140	"Alive"
"17"	36	825.5	325.5	109	"Alive"
"18"	37	827	328	126	"Alive"
"19"	38	827	326.5	146	"Alive"
"20"	39	829	317.5	90	"Alive"
