"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	417.5	719	175	"Alive"
"2"	18	396.5	708.5	198	"Alive"
"3"	19	392	704	234	"Alive"
"4"	20	380.5	699	202	"Alive"
"5"	21	375.5	697.5	191	"Alive"
"6"	22	371.5	698	157	"Alive"
"7"	23	389	709	267	"Alive"
"8"	24	397.5	700	180	"Alive"
"9"	25	420.5	711	99	"Alive"
"10"	26	415	709.5	144	"Alive"
"11"	27	412.5	705.5	123	"Alive"
"12"	28	412	704.5	142	"Alive"
"13"	29	417	706.5	168	"Alive"
"14"	30	414.5	705	144	"Alive"
"15"	31	413	705.5	226	"Alive"
"16"	32	411.5	704.5	93	"Alive"
"17"	33	405.5	718.5	107	"Alive"
"18"	34	412	703	79	"Alive"
"19"	35	404.5	699	92	"Alive"
"20"	36	402	699.5	92	"Alive"
"21"	37	408	687.5	95	"Alive"
"22"	38	396	685	128	"Alive"
"23"	39	400	696	170	"Alive"
