"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1053	36	133	"Alive"
"2"	17	1047	42	125	"Alive"
"3"	18	1039	39	182	"Alive"
"4"	19	1037.5	46	182	"Alive"
"5"	20	1029.5	46	206	"Alive"
"6"	21	1026	45	313	"Alive"
"7"	22	1020.5	56	115	"Alive"
"8"	23	1027	50	135	"Alive"
"9"	24	1027.5	53	162	"Alive"
"10"	25	1019	50	171	"Alive"
"11"	26	1016.5	47	167	"Alive"
"12"	27	1017	42.5	164	"Alive"
"13"	28	1011	62.5	115	"Alive"
"14"	29	1016.5	62	92	"Alive"
"15"	30	1020	75.5	93	"Alive"
"16"	31	1017.5	76.5	96	"Alive"
"17"	32	1022.5	74.5	105	"Alive"
"18"	33	1024.5	73.5	91	"Alive"
"19"	34	1023	57	113	"Alive"
"20"	35	1023.5	55.5	102	"Alive"
"21"	36	1021	53	80	"Alive"
"22"	37	1016	42	91	"Alive"
"23"	38	1015.5	43.5	267	"Alive"
"24"	39	1028	38.5	100	"Alive"
