"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	25	48.5	165	"Alive"
"2"	16	29	66.5	152	"Alive"
"3"	17	30	78.5	174	"Alive"
"4"	18	30.5	106.5	159	"Alive"
"5"	19	28	116	99	"Alive"
"6"	20	40.5	125	139	"Alive"
"7"	21	32	117.5	183	"Alive"
"8"	22	43	113.5	149	"Alive"
"9"	23	33.5	103	138	"Alive"
"10"	24	30.5	93.5	112	"Alive"
"11"	25	26	87.5	161	"Alive"
"12"	26	38.5	103	80	"Alive"
"13"	27	31.5	117	76	"Alive"
"14"	28	28	120.5	169	"Alive"
"15"	29	22	120.5	132	"Alive"
"16"	30	34.5	115.5	158	"Alive"
"17"	31	25.5	133	131	"Alive"
"18"	32	32	119	155	"Alive"
"19"	33	29.5	117	97	"Alive"
"20"	34	30.5	115.5	96	"Alive"
"21"	35	33	114	93	"Alive"
"22"	36	32	113.5	76	"Alive"
"23"	37	32.5	114.5	83	"Alive"
"24"	38	35.5	114	95	"Alive"
"25"	39	32.5	112	86	"Alive"
