"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1044.5	820.5	148	"Alive"
"2"	11	1051	823	172	"Alive"
"3"	12	1063	824.5	156	"Alive"
"4"	13	1054	830.5	131	"Alive"
"5"	14	1058	832.5	127	"Alive"
"6"	15	1076.5	833.5	139	"Alive"
"7"	16	1088.5	830	193	"Alive"
"8"	17	1087.5	826	104	"Alive"
"9"	18	1106	827.5	144	"Alive"
"10"	19	1104.5	815.5	222	"Alive"
"11"	20	1110.5	803.5	167	"Alive"
"12"	21	1104	814	176	"Alive"
"13"	22	1102.5	816.5	105	"Alive"
"14"	23	1097.5	814.5	124	"Alive"
"15"	24	1097	840.5	119	"Alive"
"16"	25	1093.5	853	85	"Alive"
"17"	26	1091.5	837	97	"Alive"
"18"	27	1098	843	82	"Alive"
"19"	28	1099	844.5	94	"Alive"
"20"	29	1102.5	847	107	"Alive"
"21"	30	1081	848.5	81	"Alive"
"22"	31	1076	844.5	107	"Alive"
"23"	32	1071.5	838.5	101	"Alive"
"24"	33	1066.5	853.5	117	"Alive"
"25"	34	1066	855	148	"Alive"
"26"	35	1066	852	139	"Alive"
"27"	36	1071.5	843.5	70	"Alive"
"28"	37	1084.5	860.5	111	"Alive"
"29"	38	1076.5	867.5	110	"Alive"
"30"	39	1075	856	95	"Alive"
