"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1008	706.5	173	"Alive"
"2"	20	1011.5	714.5	129	"Alive"
"3"	21	1005.5	717	190	"Alive"
"4"	22	1022	708.5	160	"Alive"
"5"	23	1037.5	702.5	159	"Alive"
"6"	24	1039	694	137	"Alive"
"7"	25	1034.5	683.5	118	"Alive"
"8"	26	1039	681	141	"Alive"
"9"	27	1038	684	101	"Alive"
"10"	28	1043.5	672	155	"Alive"
"11"	29	1046.5	678	116	"Alive"
"12"	30	1044	679.5	86	"Alive"
"13"	31	1028.5	676.5	149	"Alive"
"14"	32	1039	665.5	143	"Alive"
"15"	33	1043.5	667.5	135	"Alive"
"16"	34	1023	660.5	93	"Alive"
"17"	35	1024	666.5	97	"Alive"
"18"	36	1023	673.5	93	"Alive"
"19"	37	1029	673.5	88	"Alive"
"20"	38	1031	669.5	105	"Alive"
"21"	39	1029	665.5	98	"Alive"
