"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1399	928	137	"Alive"
"2"	20	1383.5	918.5	104	"Alive"
"3"	21	1382.5	920	212	"Alive"
"4"	22	1378	940.5	180	"Alive"
"5"	23	1365.5	944.5	112	"Alive"
"6"	24	1356.5	942.5	97	"Alive"
"7"	25	1351.5	960.5	169	"Alive"
"8"	26	1355.5	959.5	129	"Alive"
"9"	27	1358.5	966.5	118	"Alive"
"10"	28	1356	964.5	210	"Alive"
"11"	29	1345.5	955	126	"Alive"
"12"	30	1347	964.5	101	"Alive"
"13"	31	1343	958.5	96	"Alive"
"14"	32	1332.5	968	89	"Alive"
"15"	33	1334.5	968.5	89	"Alive"
"16"	34	1339	977	180	"Alive"
"17"	35	1341	985	115	"Alive"
"18"	36	1343	985	133	"Alive"
"19"	37	1352.5	972	89	"Alive"
"20"	38	1346	973	79	"Alive"
"21"	39	1342.5	969.5	74	"Alive"
