"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	272.5	495	113	"Alive"
"2"	20	263.5	504	122	"Alive"
"3"	21	259.5	498.5	107	"Alive"
"4"	22	263.5	498.5	93	"Alive"
"5"	23	268	486.5	107	"Alive"
"6"	24	272.5	476	136	"Alive"
"7"	25	285	489	109	"Alive"
"8"	26	276	489.5	105	"Alive"
"9"	27	280.5	493.5	95	"Alive"
"10"	28	266.5	496	145	"Alive"
"11"	29	278	502	204	"Alive"
"12"	30	282	507	240	"Alive"
"13"	31	282.5	511	189	"Alive"
"14"	32	278	510	201	"Alive"
"15"	33	282.5	530	103	"Alive"
"16"	34	280	533	98	"Alive"
"17"	35	281.5	534.5	91	"Alive"
"18"	36	280	531	411	"Dead"
"19"	37	270	533	302	"Alive"
"20"	38	272.5	529	195	"Alive"
"21"	39	267	525.5	123	"Alive"
