"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1042	936.5	141	"Alive"
"2"	16	1038.5	940.5	156	"Alive"
"3"	17	1050.5	943.5	169	"Alive"
"4"	18	1053	946.5	172	"Dead"
"5"	19	1040.5	947.5	115	"Alive"
"6"	20	1056.5	957	118	"Alive"
"7"	21	1054.5	956	136	"Alive"
"8"	22	1054	954.5	110	"Alive"
"9"	23	1065	960.5	120	"Alive"
"10"	24	1070.5	972	127	"Dead"
"11"	25	1082	957.5	135	"Alive"
"12"	26	1082	963.5	252	"Alive"
"13"	27	1076.5	968.5	217	"Alive"
"14"	28	1067.5	973.5	338	"Alive"
"15"	29	1067	975.5	408	"Alive"
"16"	30	1061	971	420	"Alive"
"17"	31	1055	969.5	440	"Alive"
"18"	32	1049	964	114	"Alive"
"19"	33	1044	941.5	93	"Alive"
"20"	34	1040	937	162	"Alive"
"21"	35	1041	942	156	"Alive"
"22"	36	1047.5	956	144	"Alive"
"23"	37	1033	965.5	158	"Alive"
"24"	38	1037.5	965.5	203	"Alive"
"25"	39	1040.5	966.5	127	"Alive"
