"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	415.5	544	116	"Alive"
"2"	24	418	541	81	"Alive"
"3"	25	412	534.5	207	"Alive"
"4"	26	403.5	539.5	89	"Alive"
"5"	27	404.5	538	97	"Alive"
"6"	28	401.5	537.5	112	"Alive"
"7"	29	411	539	95	"Alive"
"8"	30	408.5	536.5	159	"Alive"
"9"	31	399.5	541.5	179	"Alive"
"10"	32	397.5	549.5	144	"Alive"
"11"	33	399	533.5	79	"Alive"
"12"	34	395.5	534.5	117	"Alive"
"13"	35	406	529.5	119	"Alive"
"14"	36	416	531.5	306	"Alive"
"15"	37	420.5	519	110	"Alive"
"16"	38	431.5	513.5	72	"Alive"
"17"	39	429	518.5	151	"Alive"
