"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	666.5	580	112	"Alive"
"2"	9	677.5	591.5	193	"Alive"
"3"	10	690.5	594	283	"Alive"
"4"	11	695.5	595.5	256	"Alive"
"5"	12	702.5	592	228	"Alive"
"6"	13	714.5	581	220	"Alive"
"7"	14	718	577	161	"Alive"
"8"	15	719	583	167	"Alive"
"9"	16	715.5	583	130	"Alive"
"10"	17	705.5	581.5	171	"Alive"
"11"	18	710	592.5	208	"Alive"
"12"	19	702.5	585.5	217	"Alive"
"13"	20	704	581	230	"Alive"
"14"	21	715	568	116	"Alive"
"15"	22	712.5	570.5	129	"Alive"
"16"	23	709	567	144	"Alive"
"17"	24	705	565	137	"Alive"
"18"	25	701.5	562.5	137	"Alive"
"19"	26	701	560.5	92	"Alive"
"20"	27	704	561	85	"Dead"
"21"	28	701	559.5	96	"Alive"
"22"	29	689	545	313	"Alive"
"23"	30	691	547.5	306	"Alive"
"24"	31	686	543	222	"Alive"
"25"	32	694.5	544.5	117	"Alive"
"26"	33	698	545	81	"Alive"
"27"	34	695.5	537.5	144	"Alive"
"28"	35	695	544	89	"Alive"
"29"	36	689.5	538	85	"Alive"
"30"	37	681.5	527	97	"Alive"
"31"	38	686.5	525	139	"Alive"
"32"	39	687.5	523	150	"Alive"
