"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	985	140	92	"Alive"
"2"	23	991.5	146	115	"Alive"
"3"	24	990.5	149	87	"Alive"
"4"	25	987.5	146.5	125	"Alive"
"5"	26	994	136	109	"Alive"
"6"	27	1011	134.5	166	"Alive"
"7"	28	1020.5	133.5	349	"Alive"
"8"	29	1011	138.5	126	"Alive"
"9"	30	1000	136.5	94	"Alive"
"10"	31	1011.5	139.5	75	"Alive"
"11"	32	1016	138	101	"Alive"
"12"	33	1021.5	135.5	204	"Alive"
"13"	34	1023	134.5	113	"Alive"
"14"	35	1020	132.5	171	"Alive"
"15"	36	1028	135	95	"Alive"
"16"	37	1015	138	129	"Alive"
"17"	38	1018.5	128	165	"Dead"
"18"	39	1026.5	140	86	"Alive"
