"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	238	42.5	124	"Alive"
"2"	20	260.5	41	130	"Alive"
"3"	21	259	35.5	154	"Alive"
"4"	22	254.5	36.5	122	"Alive"
"5"	23	253	35.5	111	"Alive"
"6"	24	238.5	53	148	"Alive"
"7"	25	240.5	48.5	165	"Alive"
"8"	26	236	54.5	104	"Alive"
"9"	27	234.5	45.5	109	"Alive"
"10"	28	220.5	41	80	"Alive"
"11"	29	223.5	44	104	"Alive"
"12"	30	219	46	103	"Alive"
"13"	31	227.5	56	117	"Alive"
"14"	32	215.5	52.5	86	"Alive"
"15"	33	214	35.5	192	"Alive"
"16"	34	216	50	241	"Alive"
"17"	35	218.5	48	98	"Alive"
"18"	36	227	46	99	"Alive"
"19"	37	217.5	23.5	82	"Alive"
"20"	38	211.5	23.5	74	"Alive"
"21"	39	212	21.5	90	"Alive"
