"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	651.5	675.5	194	"Alive"
"2"	20	650	696.5	187	"Alive"
"3"	21	634.5	697.5	154	"Alive"
"4"	22	630.5	715	142	"Alive"
"5"	23	630.5	711	145	"Alive"
"6"	24	622	723	114	"Alive"
"7"	25	605	721.5	134	"Alive"
"8"	26	606.5	729	95	"Dead"
"9"	27	598	732.5	123	"Alive"
"10"	28	601.5	737.5	208	"Alive"
"11"	29	601.5	734.5	341	"Alive"
"12"	30	608	757	146	"Dead"
"13"	31	609	753	207	"Alive"
"14"	32	610.5	751.5	195	"Alive"
"15"	33	608	752	123	"Alive"
"16"	34	608	750	119	"Alive"
"17"	35	606	749.5	172	"Dead"
"18"	36	615.5	750.5	100	"Alive"
"19"	37	612.5	750	132	"Alive"
"20"	38	605	748	164	"Dead"
"21"	39	602	744.5	128	"Dead"
