"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	1151.5	259	192	"Alive"
"2"	8	1169	273	282	"Alive"
"3"	9	1177	264.5	232	"Alive"
"4"	10	1201.5	258	230	"Alive"
"5"	11	1212	261	310	"Transitional"
"6"	12	1228	265.5	121	"Alive"
"7"	13	1234	252	154	"Alive"
"8"	14	1232.5	265	184	"Alive"
"9"	15	1222	275.5	213	"Alive"
"10"	16	1248	270.5	154	"Alive"
"11"	17	1275	273.5	170	"Alive"
"12"	18	1266	257.5	186	"Alive"
"13"	19	1253	241	94	"Alive"
"14"	20	1273.5	252	145	"Alive"
"15"	21	1271	258.5	114	"Alive"
"16"	22	1257	261.5	111	"Alive"
"17"	23	1253.5	266	124	"Alive"
"18"	24	1265.5	257.5	153	"Alive"
"19"	25	1250.5	252	97	"Alive"
"20"	26	1259	256	136	"Alive"
"21"	27	1262	263.5	172	"Alive"
"22"	28	1269	263	174	"Alive"
"23"	29	1272.5	264.5	223	"Alive"
"24"	30	1268.5	283	157	"Alive"
"25"	31	1276	284	113	"Alive"
"26"	32	1271	282	282	"Alive"
"27"	33	1276	294.5	87	"Alive"
"28"	34	1278.5	286	196	"Alive"
"29"	35	1279	282	176	"Alive"
"30"	36	1275.5	287.5	173	"Alive"
"31"	37	1277.5	288	127	"Alive"
"32"	38	1274.5	299	336	"Alive"
"33"	39	1273	303	175	"Alive"
