"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	606	892.5	111	"Alive"
"2"	23	603	896.5	98	"Alive"
"3"	24	587.5	883	120	"Alive"
"4"	25	591	876	154	"Alive"
"5"	26	598	868	124	"Alive"
"6"	27	587.5	869.5	96	"Alive"
"7"	28	591	879.5	183	"Alive"
"8"	29	597.5	882.5	126	"Alive"
"9"	30	603.5	879	170	"Alive"
"10"	31	601.5	889.5	86	"Alive"
"11"	32	613	882.5	120	"Alive"
"12"	33	605.5	868.5	85	"Alive"
"13"	34	600.5	856.5	142	"Alive"
"14"	35	609	872	87	"Alive"
"15"	36	608.5	875	101	"Alive"
"16"	37	606.5	878	98	"Alive"
"17"	38	606.5	876	99	"Alive"
"18"	39	610.5	873.5	93	"Alive"
