"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	931	341	120	"Alive"
"2"	19	940.5	344.5	137	"Alive"
"3"	20	943.5	347	150	"Alive"
"4"	21	940	346.5	156	"Alive"
"5"	22	951	351	149	"Alive"
"6"	23	956.5	358.5	168	"Alive"
"7"	24	956.5	359.5	217	"Alive"
"8"	25	971	362.5	102	"Alive"
"9"	26	971	355	102	"Alive"
"10"	27	971.5	357.5	104	"Alive"
"11"	28	960	352.5	101	"Alive"
"12"	29	946	354.5	89	"Alive"
"13"	30	950.5	344.5	113	"Alive"
"14"	31	945	344	109	"Alive"
"15"	32	943	343	93	"Alive"
"16"	33	944.5	344	82	"Alive"
"17"	34	945.5	344	92	"Alive"
"18"	35	939	340.5	119	"Alive"
"19"	36	949	346	89	"Alive"
"20"	37	949.5	347	87	"Alive"
"21"	38	950	348	91	"Alive"
"22"	39	955	347	175	"Alive"
