"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	572	544	92	"Alive"
"2"	26	581.5	536	110	"Alive"
"3"	27	587.5	524	176	"Alive"
"4"	28	592	519.5	114	"Dead"
"5"	29	588	511	144	"Dead"
"6"	30	593.5	494	158	"Alive"
"7"	31	584.5	503	254	"Dead"
"8"	32	574.5	504	106	"Dead"
"9"	33	572.5	509	255	"Dead"
"10"	34	575.5	520.5	118	"Dead"
"11"	35	571	521	205	"Dead"
"12"	36	583.5	522.5	112	"Dead"
"13"	37	580.5	515	136	"Dead"
"14"	38	582.5	518.5	471	"Alive"
"15"	39	581.5	515	232	"Dead"
