"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	590.5	710	337	"Alive"
"2"	18	585	699	129	"Alive"
"3"	19	578	705	145	"Alive"
"4"	20	588.5	699	150	"Alive"
"5"	21	594	715	97	"Alive"
"6"	22	586	711.5	187	"Alive"
"7"	23	598	722	120	"Alive"
"8"	24	596	713.5	260	"Alive"
"9"	25	596.5	704	146	"Dead"
"10"	26	601.5	707	365	"Alive"
"11"	27	604.5	713	257	"Alive"
"12"	28	597	712.5	148	"Alive"
"13"	29	591	715.5	137	"Dead"
"14"	30	599	717.5	267	"Dead"
"15"	31	611.5	728.5	120	"Alive"
"16"	32	607.5	732	161	"Alive"
"17"	33	612.5	727	372	"Dead"
"18"	34	610	726	233	"Dead"
"19"	35	608.5	727.5	174	"Dead"
"20"	36	610.5	738.5	99	"Alive"
"21"	37	608	730	362	"Dead"
"22"	38	613.5	723	381	"Dead"
"23"	39	624	719.5	274	"Alive"
