"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	991.5	315	252	"Alive"
"2"	23	985.5	301	351	"Alive"
"3"	24	989	300	169	"Alive"
"4"	25	992	299	139	"Alive"
"5"	26	1003.5	295.5	398	"Alive"
"6"	27	1001	303.5	178	"Dead"
"7"	28	995	311.5	225	"Alive"
"8"	29	986	306.5	92	"Alive"
"9"	30	977.5	302	132	"Alive"
"10"	31	970.5	289	152	"Alive"
"11"	32	976.5	271.5	120	"Alive"
"12"	33	981.5	269.5	97	"Alive"
"13"	34	969	259	156	"Alive"
"14"	35	977	257.5	104	"Alive"
"15"	36	981.5	244	113	"Alive"
"16"	37	989.5	244.5	160	"Alive"
"17"	38	979	245	111	"Alive"
"18"	39	972	242.5	114	"Alive"
