"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1123.5	730	192	"Alive"
"2"	17	1121	743	179	"Alive"
"3"	18	1117	756.5	167	"Alive"
"4"	19	1114	753.5	127	"Alive"
"5"	20	1106	745	169	"Alive"
"6"	21	1101	743	102	"Alive"
"7"	22	1093.5	744	115	"Alive"
"8"	23	1094.5	743.5	115	"Alive"
"9"	24	1094	739.5	222	"Alive"
"10"	25	1084	742.5	88	"Alive"
"11"	26	1068.5	738	143	"Alive"
"12"	27	1061	750.5	123	"Alive"
"13"	28	1064.5	751.5	96	"Alive"
"14"	29	1069.5	756	114	"Alive"
"15"	30	1055	755	120	"Alive"
"16"	31	1052.5	758	173	"Alive"
"17"	32	1056.5	734	193	"Alive"
"18"	33	1051	717	135	"Alive"
"19"	34	1060	728.5	99	"Alive"
"20"	35	1056	726	116	"Alive"
"21"	36	1057	742	130	"Alive"
"22"	37	1059.5	746	178	"Alive"
"23"	38	1057	750	115	"Alive"
"24"	39	1056	750	124	"Alive"
