"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	649	618.5	122	"Alive"
"2"	17	662.5	636	135	"Alive"
"3"	18	669.5	630.5	114	"Alive"
"4"	19	662.5	631	142	"Alive"
"5"	20	651.5	634.5	187	"Alive"
"6"	21	649.5	625.5	155	"Alive"
"7"	22	628	622	118	"Alive"
"8"	23	637	627.5	174	"Alive"
"9"	24	651.5	627	109	"Alive"
"10"	25	653	622.5	127	"Alive"
"11"	26	653	619.5	142	"Alive"
"12"	27	654.5	622.5	310	"Alive"
"13"	28	664	616	184	"Alive"
"14"	29	668.5	602	114	"Dead"
"15"	30	665.5	592	178	"Alive"
"16"	31	669	592	308	"Alive"
"17"	32	675.5	594.5	163	"Alive"
"18"	33	677.5	596.5	79	"Alive"
"19"	34	673	583.5	98	"Alive"
"20"	35	674	588.5	99	"Alive"
"21"	36	668.5	590.5	95	"Alive"
"22"	37	682.5	589	120	"Alive"
"23"	38	681.5	586	135	"Alive"
"24"	39	684.5	579.5	146	"Alive"
