"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	245	918	139	"Alive"
"2"	13	240	920.5	139	"Alive"
"3"	14	236	933.5	144	"Alive"
"4"	15	226	929	170	"Alive"
"5"	16	224.5	922	234	"Alive"
"6"	17	249.5	918	302	"Alive"
"7"	18	264.5	934	165	"Alive"
"8"	19	261.5	927	173	"Alive"
"9"	20	261	939	178	"Alive"
"10"	21	261.5	940	123	"Alive"
"11"	22	261	944	152	"Alive"
"12"	23	254.5	945	169	"Alive"
"13"	24	259.5	951	164	"Alive"
"14"	25	254.5	947	214	"Alive"
"15"	26	258.5	954	122	"Alive"
"16"	27	252.5	948	129	"Alive"
"17"	28	247.5	948	130	"Alive"
"18"	29	250.5	943	105	"Alive"
"19"	30	253.5	949.5	83	"Alive"
"20"	31	253.5	957.5	113	"Alive"
"21"	32	243.5	942	91	"Alive"
"22"	33	243	941	193	"Alive"
"23"	34	238.5	937.5	77	"Alive"
"24"	35	247	941	153	"Alive"
"25"	36	247.5	937	132	"Alive"
"26"	37	253	939.5	122	"Alive"
"27"	38	253	940.5	98	"Alive"
"28"	39	253.5	940	76	"Alive"
