"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	685	176	214	"Alive"
"2"	15	695.5	187	306	"Alive"
"3"	16	685	208.5	224	"Alive"
"4"	17	721	208.5	241	"UnStained"
"5"	18	691.5	226	85	"Alive"
"6"	19	698	228	128	"Alive"
"7"	20	687	222.5	112	"Alive"
"8"	21	682.5	218.5	130	"Dead"
"9"	22	678	206.5	99	"Alive"
"10"	23	677.5	185	142	"Alive"
"11"	24	676.5	187	156	"Alive"
"12"	25	667.5	192.5	71	"Alive"
"13"	26	666	189.5	99	"Alive"
"14"	27	665	184	142	"Dead"
"15"	28	656.5	197	109	"Dead"
"16"	29	651.5	195	100	"Dead"
"17"	30	648.5	201	134	"Alive"
"18"	31	652.5	200.5	255	"Alive"
"19"	32	653	203	202	"Dead"
"20"	33	655.5	200.5	98	"Alive"
"21"	34	652	199	101	"Dead"
"22"	35	655	195.5	89	"Alive"
"23"	36	658.5	198	71	"Dead"
"24"	37	651.5	205.5	102	"Alive"
"25"	38	657	201	202	"Dead"
"26"	39	656.5	199	148	"Dead"
