"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	662	480.5	184	"Alive"
"2"	26	653.5	484	237	"Alive"
"3"	27	662.5	482.5	175	"Dead"
"4"	28	653	480.5	102	"Alive"
"5"	29	655	478	137	"Alive"
"6"	30	652.5	476	95	"Alive"
"7"	31	653	476	120	"Dead"
"8"	32	652	478.5	100	"Alive"
"9"	33	652	472	210	"Alive"
"10"	34	649.5	469.5	191	"Alive"
"11"	35	639	469	139	"Alive"
"12"	36	641	473.5	148	"Alive"
"13"	37	627.5	481	205	"Alive"
"14"	38	630.5	479	121	"Alive"
"15"	39	629.5	475.5	86	"Alive"
