"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	994	224.5	326	"Alive"
"2"	26	996	229.5	184	"Alive"
"3"	27	1005.5	221.5	134	"Alive"
"4"	28	1007.5	220.5	132	"Alive"
"5"	29	1016.5	214.5	137	"Alive"
"6"	30	1022.5	230	148	"Alive"
"7"	31	1034.5	226	121	"Alive"
"8"	32	1038.5	235.5	109	"Alive"
"9"	33	1035.5	244	134	"Alive"
"10"	34	1034.5	230	101	"Alive"
"11"	35	1037.5	229	89	"Alive"
"12"	36	1051	235	276	"Alive"
"13"	37	1052	249.5	90	"Alive"
"14"	38	1055.5	248	138	"Alive"
"15"	39	1062.5	262.5	115	"Alive"
