"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	806	749.5	194	"Alive"
"2"	13	782.5	739	168	"Alive"
"3"	14	776	730	196	"Alive"
"4"	15	774	729	200	"Alive"
"5"	16	761.5	728	185	"Alive"
"6"	17	745.5	734	110	"Alive"
"7"	18	737	737.5	149	"Alive"
"8"	19	736	746	186	"Alive"
"9"	20	739.5	743.5	147	"Alive"
"10"	21	739	739.5	216	"Alive"
"11"	22	739.5	739	441	"Alive"
"12"	23	740	745.5	142	"Alive"
"13"	24	749	761.5	142	"Alive"
"14"	25	745	758	116	"Alive"
"15"	26	745	744	101	"Alive"
"16"	27	745.5	741.5	111	"Alive"
"17"	28	751.5	726.5	111	"Alive"
"18"	29	748.5	727.5	85	"Alive"
"19"	30	766.5	728.5	143	"Alive"
"20"	31	767.5	740	92	"Alive"
"21"	32	763.5	741	126	"Alive"
"22"	33	764	740.5	154	"Alive"
"23"	34	759	750.5	98	"Alive"
"24"	35	752.5	754	91	"Alive"
"25"	36	752	743	209	"Alive"
"26"	37	752.5	737	101	"Alive"
"27"	38	754.5	741	205	"Alive"
"28"	39	755	737.5	93	"Alive"
