"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	927.5	323.5	154	"Alive"
"2"	24	932.5	326.5	113	"Alive"
"3"	25	929	324.5	89	"Alive"
"4"	26	928.5	334	147	"Alive"
"5"	27	937.5	334	94	"Alive"
"6"	28	933.5	344.5	166	"Alive"
"7"	29	935	344	102	"Alive"
"8"	30	926	338.5	207	"Alive"
"9"	31	924.5	339.5	137	"Alive"
"10"	32	924.5	344.5	115	"Alive"
"11"	33	930	331.5	114	"Alive"
"12"	34	927	333	111	"Alive"
"13"	35	923	334.5	102	"Alive"
"14"	36	921	336	91	"Alive"
"15"	37	919.5	336	100	"Alive"
"16"	38	922	333.5	112	"Alive"
"17"	39	922	333.5	90	"Alive"
