"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1182	21.5	100	"Alive"
"2"	25	1185.5	26	114	"Alive"
"3"	26	1189.5	38.5	116	"Alive"
"4"	27	1170	42	136	"Alive"
"5"	28	1173.5	39.5	255	"Alive"
"6"	29	1179.5	41	90	"Alive"
"7"	30	1168.5	16.5	96	"Alive"
"8"	31	1161.5	34.5	187	"Alive"
"9"	32	1159.5	37.5	119	"Alive"
"10"	33	1160.5	10.5	100	"Alive"
"11"	34	1153.5	20.5	66	"Alive"
"12"	35	1163	24.5	118	"Alive"
"13"	36	1150	27.5	75	"Alive"
"14"	37	1121	8.5	75	"Alive"
"15"	38	1124	11	132	"Alive"
"16"	39	1122	11	141	"Alive"
