"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	975	839	137	"Alive"
"2"	24	985	852.5	152	"Alive"
"3"	25	988.5	847.5	128	"Alive"
"4"	26	993	858	78	"Alive"
"5"	27	994	858	110	"Alive"
"6"	28	980.5	864.5	114	"Alive"
"7"	29	988	869	239	"Alive"
"8"	30	987.5	872	108	"Alive"
"9"	31	992	870	116	"Alive"
"10"	32	977	876.5	119	"Alive"
"11"	33	975	878.5	103	"Alive"
"12"	34	984.5	874	99	"Alive"
"13"	35	977.5	868.5	119	"Alive"
"14"	36	989	871.5	75	"Alive"
"15"	37	973	872.5	204	"Alive"
"16"	38	972	879	125	"Alive"
"17"	39	985	881	102	"Alive"
