"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1412.5	362	143	"Alive"
"2"	24	1411	363.5	138	"Alive"
"3"	25	1397	372	111	"Alive"
"4"	26	1382	372	97	"Alive"
"5"	27	1384	371	117	"Alive"
"6"	28	1391	370.5	123	"Alive"
"7"	29	1385	381.5	187	"Alive"
"8"	30	1382.5	381	122	"Alive"
"9"	31	1375.5	380	373	"Alive"
"10"	32	1362.5	380	129	"Alive"
"11"	33	1353	382.5	452	"Alive"
"12"	34	1360.5	370	104	"Alive"
"13"	35	1352	367	85	"Alive"
"14"	36	1350	369	193	"Alive"
"15"	37	1353.5	379	131	"Alive"
"16"	38	1347.5	376	128	"Alive"
"17"	39	1337	363.5	119	"Alive"
