"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1167	520.5	124	"Alive"
"2"	23	1169.5	519.5	146	"Alive"
"3"	24	1174.5	508.5	191	"Alive"
"4"	25	1174	508	91	"Dead"
"5"	26	1176.5	503.5	218	"Dead"
"6"	27	1175	510	139	"Dead"
"7"	28	1167.5	507.5	250	"Dead"
"8"	29	1164.5	524	211	"Dead"
"9"	30	1156.5	537.5	147	"Alive"
"10"	31	1152.5	540	191	"Alive"
"11"	32	1154.5	538.5	168	"Alive"
"12"	33	1157.5	532.5	94	"Alive"
"13"	34	1151	533.5	98	"Alive"
"14"	35	1160	531.5	258	"Alive"
"15"	36	1157.5	535.5	237	"Dead"
"16"	37	1143.5	532	173	"Alive"
"17"	38	1142.5	530.5	114	"Alive"
"18"	39	1144.5	531	163	"Alive"
