"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	644	861.5	155	"Alive"
"2"	19	654.5	863.5	166	"Alive"
"3"	20	653.5	852	343	"Alive"
"4"	21	656	863	431	"Alive"
"5"	22	646	869	158	"Alive"
"6"	23	657	852.5	384	"Alive"
"7"	24	656.5	852	183	"Alive"
"8"	25	650.5	860.5	320	"Dead"
"9"	26	648.5	857	103	"Alive"
"10"	27	651	857	284	"Alive"
"11"	28	654	851.5	206	"Alive"
"12"	29	654.5	859	334	"Alive"
"13"	30	662	869.5	110	"Alive"
"14"	31	662.5	875.5	84	"Alive"
"15"	32	655	882.5	93	"Alive"
"16"	33	657	869.5	102	"Alive"
"17"	34	658.5	868.5	121	"Alive"
"18"	35	665	861	171	"Alive"
"19"	36	664	857.5	304	"Alive"
"20"	37	662.5	868.5	121	"Alive"
"21"	38	664	867	129	"Alive"
"22"	39	667.5	862	128	"Alive"
