"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	808	843.5	149	"Alive"
"2"	22	807.5	845	172	"Alive"
"3"	23	810	852.5	77	"Alive"
"4"	24	816	864.5	107	"Alive"
"5"	25	817.5	859	120	"Alive"
"6"	26	814	855	108	"Alive"
"7"	27	821	863	105	"Alive"
"8"	28	817	860.5	99	"Alive"
"9"	29	801	861.5	93	"Alive"
"10"	30	798	854.5	147	"Alive"
"11"	31	802	854.5	114	"Alive"
"12"	32	802	856.5	122	"Alive"
"13"	33	809.5	861.5	168	"Alive"
"14"	34	809	861.5	78	"Alive"
"15"	35	801	849.5	86	"Alive"
"16"	36	799	847	88	"Alive"
"17"	37	800	844.5	80	"Alive"
"18"	38	798.5	839	90	"Alive"
"19"	39	802.5	839	160	"Alive"
