"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1160.5	683.5	140	"Alive"
"2"	26	1160.5	668.5	237	"Alive"
"3"	27	1154.5	676	100	"Alive"
"4"	28	1151.5	679	125	"Alive"
"5"	29	1153	678	110	"Alive"
"6"	30	1154	682	108	"Alive"
"7"	31	1154	667.5	105	"Alive"
"8"	32	1153.5	666.5	95	"Alive"
"9"	33	1144.5	662.5	89	"Alive"
"10"	34	1147.5	664	95	"Alive"
"11"	35	1148.5	664	126	"Alive"
"12"	36	1144	662.5	78	"Alive"
"13"	37	1138	671.5	106	"Alive"
"14"	38	1137	675	96	"Alive"
"15"	39	1148	680	137	"Alive"
