"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	816	649.5	144	"Alive"
"2"	23	819	640.5	137	"Alive"
"3"	24	817.5	657	126	"Alive"
"4"	25	816	656	130	"Alive"
"5"	26	823	667.5	124	"Alive"
"6"	27	829.5	658.5	166	"Alive"
"7"	28	818	651	82	"Alive"
"8"	29	818.5	644	85	"Alive"
"9"	30	823.5	643	88	"Alive"
"10"	31	817	638	172	"Alive"
"11"	32	818.5	644.5	202	"Alive"
"12"	33	817.5	642	95	"Alive"
"13"	34	831	650	174	"Alive"
"14"	35	836	653	101	"Alive"
"15"	36	834.5	650	100	"Alive"
"16"	37	833.5	653	93	"Alive"
"17"	38	833.5	642	95	"Alive"
"18"	39	836	653.5	91	"Alive"
