"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	496.5	552.5	191	"Alive"
"2"	23	490.5	556.5	157	"Alive"
"3"	24	479	552	127	"Alive"
"4"	25	488.5	556	133	"Alive"
"5"	26	492	552.5	181	"Alive"
"6"	27	489	538	162	"Alive"
"7"	28	489.5	535.5	160	"Alive"
"8"	29	494.5	536.5	130	"Alive"
"9"	30	492	526.5	139	"Alive"
"10"	31	488	521.5	119	"Alive"
"11"	32	490	526.5	128	"Alive"
"12"	33	502.5	530	213	"Alive"
"13"	34	505.5	530.5	127	"Alive"
"14"	35	507	530	111	"Alive"
"15"	36	505	531.5	108	"Alive"
"16"	37	505	527	110	"Alive"
"17"	38	502.5	524.5	157	"Dead"
"18"	39	502.5	524	163	"Alive"
