"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1018.5	750.5	159	"Alive"
"2"	20	1030	759.5	128	"Alive"
"3"	21	1038.5	772.5	209	"Alive"
"4"	22	1036.5	764.5	269	"Alive"
"5"	23	1038	763.5	128	"Alive"
"6"	24	1033	757.5	132	"Alive"
"7"	25	1033.5	773	169	"Alive"
"8"	26	1037.5	785	96	"Alive"
"9"	27	1045	778	185	"Alive"
"10"	28	1040.5	786.5	100	"Alive"
"11"	29	1040.5	791	92	"Alive"
"12"	30	1039.5	780	136	"Alive"
"13"	31	1047	772	158	"Alive"
"14"	32	1044.5	773	234	"Alive"
"15"	33	1038	775	127	"Alive"
"16"	34	1054.5	775.5	145	"Alive"
"17"	35	1053.5	771	103	"Alive"
"18"	36	1056	773.5	180	"Alive"
"19"	37	1052	770	115	"Alive"
"20"	38	1054	762	75	"Alive"
"21"	39	1053	760.5	85	"Alive"
