"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1105	17	131	"Alive"
"2"	23	1107.5	13	103	"Alive"
"3"	24	1098	29.5	68	"Alive"
"4"	25	1088	15	126	"Alive"
"5"	26	1081.5	30.5	98	"Alive"
"6"	27	1085	32.5	108	"Alive"
"7"	28	1092	31	205	"Alive"
"8"	29	1100	41.5	107	"Alive"
"9"	30	1103.5	29.5	93	"Alive"
"10"	31	1106.5	45.5	81	"Alive"
"11"	32	1106.5	42	99	"Alive"
"12"	33	1117	23.5	235	"Alive"
"13"	34	1116.5	18	149	"Alive"
"14"	35	1112.5	18	190	"Alive"
"15"	36	1102.5	28	91	"Alive"
"16"	37	1101.5	25	174	"Alive"
"17"	38	1102.5	29.5	77	"Alive"
"18"	39	1109.5	12	115	"Alive"
