"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1393	302	161	"Alive"
"2"	16	1395	303	160	"Alive"
"3"	17	1411.5	301	159	"Alive"
"4"	18	1407.5	297.5	142	"Alive"
"5"	19	1406	306.5	158	"Alive"
"6"	20	1408.5	317.5	132	"Alive"
"7"	21	1404	339	193	"Alive"
"8"	22	1418	330	135	"Alive"
"9"	23	1428.5	320	128	"Alive"
"10"	24	1422	332.5	374	"Alive"
"11"	25	1414	331	101	"Alive"
"12"	26	1415	315	252	"Alive"
"13"	27	1413.5	322	100	"Alive"
"14"	28	1421.5	332.5	132	"Alive"
"15"	29	1424	334	226	"Alive"
"16"	30	1427	344.5	162	"Alive"
"17"	31	1416	341.5	309	"Alive"
"18"	32	1414	345	122	"Alive"
"19"	33	1408	350.5	129	"Alive"
"20"	34	1413.5	337	266	"Alive"
"21"	35	1419.5	348	259	"Dead"
"22"	36	1420.5	343	398	"Dead"
"23"	37	1414	340	343	"Dead"
"24"	38	1426.5	324	89	"Alive"
"25"	39	1426	324.5	135	"Alive"
