"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1393.5	251	133	"Alive"
"2"	24	1399	252.5	115	"Alive"
"3"	25	1400	253.5	154	"Alive"
"4"	26	1402.5	238.5	107	"Alive"
"5"	27	1411.5	252.5	104	"Alive"
"6"	28	1410.5	257	145	"Alive"
"7"	29	1413.5	247	137	"Alive"
"8"	30	1423	254.5	127	"Alive"
"9"	31	1428	256	66	"Alive"
"10"	32	1423.5	258.5	130	"Alive"
"11"	33	1423	265.5	224	"Alive"
"12"	34	1428.5	261.5	103	"Alive"
"13"	35	1424.5	263	337	"Alive"
"14"	36	1422.5	261	261	"Alive"
"15"	37	1421	238	111	"Alive"
"16"	38	1419.5	235	111	"Alive"
"17"	39	1419	231.5	87	"Alive"
