"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	573.5	246	123	"Alive"
"2"	24	582	225.5	104	"Alive"
"3"	25	579.5	230.5	126	"Alive"
"4"	26	582	240.5	109	"Alive"
"5"	27	580.5	244	133	"Alive"
"6"	28	586.5	244	133	"Alive"
"7"	29	588.5	242.5	111	"Alive"
"8"	30	589	241	146	"Alive"
"9"	31	595	240	138	"Alive"
"10"	32	590.5	239.5	126	"Alive"
"11"	33	580	239	129	"Alive"
"12"	34	580	238	134	"Alive"
"13"	35	581	239.5	118	"Alive"
"14"	36	580	237.5	124	"Alive"
"15"	37	578.5	237.5	121	"Alive"
"16"	38	580.5	240	122	"Alive"
"17"	39	583	239	136	"Alive"
