"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	178	721	136	"Alive"
"2"	20	170.5	722.5	131	"Alive"
"3"	21	158	710.5	136	"Alive"
"4"	22	148	709	164	"Alive"
"5"	23	147.5	701.5	178	"Alive"
"6"	24	150	700	194	"Alive"
"7"	25	145	691.5	243	"Alive"
"8"	26	154	680.5	117	"Alive"
"9"	27	155.5	678.5	140	"Alive"
"10"	28	149	682	153	"Alive"
"11"	29	136	688.5	81	"Alive"
"12"	30	135	691.5	107	"Alive"
"13"	31	136	683.5	111	"Alive"
"14"	32	136	681	145	"Alive"
"15"	33	137.5	684.5	96	"Alive"
"16"	34	136.5	682	140	"Alive"
"17"	35	141	684.5	102	"Alive"
"18"	36	149.5	683	178	"Alive"
"19"	37	145.5	682.5	100	"Alive"
"20"	38	144.5	681	111	"Alive"
"21"	39	141.5	682	105	"Alive"
