"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	957	391.5	131	"Alive"
"2"	19	960.5	397.5	258	"Alive"
"3"	20	954	407	158	"Alive"
"4"	21	946	402.5	152	"Alive"
"5"	22	952.5	401.5	109	"Alive"
"6"	23	955.5	402.5	213	"Dead"
"7"	24	947	394	382	"Dead"
"8"	25	954	404	295	"Alive"
"9"	26	960.5	415	291	"Dead"
"10"	27	961.5	417.5	190	"Dead"
"11"	28	956.5	410.5	469	"Dead"
"12"	29	965	415.5	153	"Dead"
"13"	30	974	403.5	266	"Dead"
"14"	31	978.5	408.5	111	"Dead"
"15"	32	979.5	409.5	169	"Dead"
"16"	33	978.5	412	132	"Dead"
"17"	34	973.5	402	644	"Dead"
"18"	35	972	402	379	"Dead"
"19"	36	971	408.5	149	"Dead"
"20"	37	965	403.5	200	"Dead"
"21"	38	965.5	404	252	"Dead"
"22"	39	964.5	407.5	214	"Dead"
