"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1011.5	228	168	"Alive"
"2"	14	1004.5	223.5	165	"Alive"
"3"	15	1003.5	227	210	"Alive"
"4"	16	1005	234	225	"Alive"
"5"	17	1000.5	236	212	"Alive"
"6"	18	990	233	219	"Alive"
"7"	19	987	235.5	244	"Alive"
"8"	20	997.5	241	140	"Alive"
"9"	21	994	258.5	169	"Alive"
"10"	22	987.5	257.5	157	"Alive"
"11"	23	981.5	272.5	165	"Alive"
"12"	24	977	271.5	122	"Alive"
"13"	25	985.5	272	144	"Alive"
"14"	26	987	267.5	140	"Alive"
"15"	27	996	264	132	"Alive"
"16"	28	982.5	274	127	"Alive"
"17"	29	990.5	270	231	"Alive"
"18"	30	986.5	262.5	156	"Alive"
"19"	31	993.5	263	187	"Alive"
"20"	32	992.5	256.5	116	"Alive"
"21"	33	1001.5	272	84	"Alive"
"22"	34	980	269	116	"Alive"
"23"	35	987.5	273	226	"Alive"
"24"	36	991	268	112	"Alive"
"25"	37	989	271	87	"Alive"
"26"	38	984.5	281	321	"Alive"
"27"	39	982.5	286.5	158	"Alive"
