"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	328.5	431	177	"Alive"
"2"	17	338	428.5	180	"Alive"
"3"	18	362	428.5	155	"Alive"
"4"	19	366	431.5	143	"Alive"
"5"	20	368	439.5	122	"Alive"
"6"	21	373	443.5	135	"Alive"
"7"	22	375.5	451	165	"Alive"
"8"	23	378	449.5	144	"Alive"
"9"	24	376	444	151	"Alive"
"10"	25	382	450	100	"Alive"
"11"	26	374.5	453.5	113	"Alive"
"12"	27	376.5	457.5	112	"Alive"
"13"	28	384	448.5	131	"Alive"
"14"	29	387	447.5	137	"Alive"
"15"	30	386.5	452.5	129	"Alive"
"16"	31	386.5	454	124	"Alive"
"17"	32	389.5	455.5	125	"Alive"
"18"	33	385.5	454.5	105	"Alive"
"19"	34	381	457	123	"Alive"
"20"	35	380.5	458	105	"Alive"
"21"	36	381	457	108	"Alive"
"22"	37	385	456	122	"Alive"
"23"	38	389	458.5	227	"Alive"
"24"	39	383	456.5	108	"Alive"
