"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1375	396.5	124	"Alive"
"2"	18	1375	392.5	167	"Alive"
"3"	19	1373.5	413	125	"Alive"
"4"	20	1366	414.5	124	"Alive"
"5"	21	1366	414	150	"Alive"
"6"	22	1361	410.5	122	"Alive"
"7"	23	1368.5	415.5	95	"Alive"
"8"	24	1360.5	418	83	"Alive"
"9"	25	1375	432.5	96	"Alive"
"10"	26	1373	439.5	106	"Alive"
"11"	27	1354	442.5	116	"Alive"
"12"	28	1369.5	438.5	118	"Alive"
"13"	29	1371.5	435.5	87	"Alive"
"14"	30	1378	425	116	"Alive"
"15"	31	1376	419.5	125	"Alive"
"16"	32	1398.5	410	303	"Alive"
"17"	33	1399.5	411	292	"Alive"
"18"	34	1401	412	303	"Alive"
"19"	35	1406.5	429	184	"Alive"
"20"	36	1405	428	115	"Alive"
"21"	37	1387.5	434	106	"Dead"
"22"	38	1386.5	431.5	128	"Dead"
"23"	39	1370	428.5	82	"Alive"
