"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	638	916	98	"Alive"
"2"	15	653	909.5	142	"Alive"
"3"	16	660	877.5	150	"Alive"
"4"	17	647.5	873.5	193	"Alive"
"5"	18	661.5	868	132	"Alive"
"6"	19	656.5	882	257	"Alive"
"7"	20	659.5	872.5	168	"Alive"
"8"	21	670	867	143	"Alive"
"9"	22	666.5	871	150	"Alive"
"10"	23	680.5	861.5	174	"Alive"
"11"	24	695.5	866	137	"Alive"
"12"	25	689.5	870	78	"Dead"
"13"	26	686.5	881	172	"Dead"
"14"	27	690	879.5	176	"Alive"
"15"	28	689	880	170	"Dead"
"16"	29	698	887	257	"Alive"
"17"	30	697.5	882	100	"Dead"
"18"	31	707	891.5	109	"Alive"
"19"	32	702	908	94	"Alive"
"20"	33	700.5	895	119	"Alive"
"21"	34	701.5	890.5	88	"Alive"
"22"	35	706.5	876.5	235	"Alive"
"23"	36	707	876	214	"Alive"
"24"	37	709.5	879	102	"Alive"
"25"	38	724	881.5	84	"Alive"
"26"	39	726	877.5	87	"Alive"
