"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1347	1004	121	"Alive"
"2"	18	1341.5	1006.5	124	"Alive"
"3"	19	1331	995.5	134	"Alive"
"4"	20	1331	1011.5	101	"Alive"
"5"	21	1327.5	1004	104	"Alive"
"6"	22	1328	1008	127	"Alive"
"7"	23	1334.5	999.5	143	"Alive"
"8"	24	1319	1001.5	102	"Alive"
"9"	25	1321.5	997.5	122	"Alive"
"10"	26	1325.5	997	127	"Alive"
"11"	27	1323	993	213	"Alive"
"12"	28	1320.5	988	206	"Alive"
"13"	29	1315.5	983.5	188	"Alive"
"14"	30	1317.5	987.5	147	"Alive"
"15"	31	1312.5	1002.5	99	"Alive"
"16"	32	1310	1002.5	103	"Alive"
"17"	33	1315.5	993.5	137	"Alive"
"18"	34	1315	1006	98	"Alive"
"19"	35	1309.5	1009.5	86	"Alive"
"20"	36	1310	1007	114	"Dead"
"21"	37	1313	1002	242	"Alive"
"22"	38	1296	1003.5	433	"Alive"
"23"	39	1288.5	1010.5	147	"Dead"
