"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	135	165	89	"Alive"
"2"	25	137.5	161.5	162	"Alive"
"3"	26	154	155	137	"Alive"
"4"	27	135.5	157.5	151	"Alive"
"5"	28	140.5	159	103	"Alive"
"6"	29	140	167.5	143	"Alive"
"7"	30	138	177	137	"Alive"
"8"	31	121	181	100	"Alive"
"9"	32	120	175	96	"Alive"
"10"	33	122	180.5	147	"Alive"
"11"	34	111	178	72	"Alive"
"12"	35	116.5	176	136	"Alive"
"13"	36	112.5	171	76	"Alive"
"14"	37	124	169.5	93	"Alive"
"15"	38	122.5	170.5	78	"Alive"
"16"	39	125	166.5	135	"Alive"
