"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	987	156.5	125	"Alive"
"2"	20	967	145.5	172	"Alive"
"3"	21	960.5	138.5	144	"Alive"
"4"	22	956.5	129	218	"Alive"
"5"	23	943.5	142.5	202	"UnStained"
"6"	24	942	161	147	"Alive"
"7"	25	940.5	152.5	112	"Alive"
"8"	26	939	154	233	"Alive"
"9"	27	942	159	277	"Alive"
"10"	28	946	156.5	135	"Alive"
"11"	29	949	156.5	131	"Alive"
"12"	30	952.5	153	168	"Alive"
"13"	31	958	150	155	"Alive"
"14"	32	950.5	154.5	601	"Alive"
"15"	33	952.5	162.5	92	"Alive"
